Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21092023,1456601943,0002128
Trade Date <21-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,100,AGROPHOS,EQ,35357,20765,58.73
20,101,AGSTRA,EQ,113676,62325,54.83
20,102,AHL,EQ,1037568,369979,35.66
20,103,AHLADA,EQ,20072,12903,64.28
20,104,AHLEAST,EQ,5723,3196,55.84
20,105,AHLUCONT,EQ,44517,25164,56.53
20,106,AIAENG,EQ,37779,19735,52.24
20,107,AIRAN,EQ,596412,133538,22.39
20,108,AIRTELPP,E1,35758,18379,51.40
20,109,AJANTPHARM,EQ,199236,76480,38.39
20,110,AJMERA,EQ,55511,26162,47.13
20,111,AJOONI,EQ,830121,487608,58.74
20,112,AKASH,EQ,36304,10094,27.80
20,113,AKG,EQ,30038,25812,85.93
20,114,AKSHARCHEM,EQ,17969,8755,48.72
20,115,AKSHOPTFBR,EQ,1420271,580435,40.87
20,116,AKZOINDIA,EQ,14792,5757,38.92
20,117,ALANKIT,EQ,520262,331441,63.71
20,118,ALBERTDAVD,EQ,6467,3668,56.72
20,119,ALEMBICLTD,EQ,220511,95540,43.33
20,120,ALICON,EQ,14593,7059,48.37
20,121,ALKALI,EQ,2283,1302,57.03
20,122,ALKEM,EQ,146526,106263,72.52
20,123,ALKYLAMINE,EQ,20310,11456,56.41
20,124,ALLCARGO,EQ,131652,72058,54.73
20,125,ALLETEC,SM,41600,28800,69.23
20,126,ALLSEC,EQ,9207,5069,55.06
20,127,ALMONDZ,EQ,19990,12107,60.57
20,128,ALOKINDS,EQ,10490113,3397336,32.39
20,129,ALPA,EQ,62678,29548,47.14
20,130,ALPHAGEO,EQ,43059,24034,55.82
20,131,ALPSINDUS,EQ,105582,93315,88.38
20,132,AMARAJABAT,EQ,399636,234617,58.71
20,133,AMBER,EQ,46207,23491,50.84
20,134,AMBIKCO,EQ,15634,9102,58.22
20,135,AMBUJACEM,EQ,2680700,1200522,44.78
20,136,AMDIND,EQ,8731,6874,78.73
20,137,AMEYA,SM,20000,16000,80.00
20,138,AMIABLE,SM,4800,3200,66.67
20,139,AMIORG,EQ,46954,19575,41.69
20,140,AMJLAND,EQ,54905,25882,47.14
20,141,AMRUTANJAN,EQ,30197,11320,37.49
20,142,ANANDRATHI,EQ,158142,47450,30.00
20,143,ANANTRAJ,EQ,1100000,728594,66.24
20,144,ANDHRAPAP,EQ,270032,144941,53.68
20,145,ANDHRSUGAR,EQ,194422,86953,44.72
20,146,ANDREWYU,EQ,3400911,1347263,39.61
20,147,ANGELONE,EQ,315575,107852,34.18
20,148,ANLON,SM,19200,15600,81.25
20,149,ANNAPURNA,SM,21000,18000,85.71
20,150,ANUP,EQ,22236,9264,41.66
20,151,ANURAS,EQ,381769,183083,47.96
20,152,APARINDS,EQ,152435,59240,38.86
20,153,APCL,EQ,11619,8330,71.69
20,154,APCOTEXIND,EQ,35591,19988,56.16
20,155,APEX,EQ,154003,74930,48.65
20,156,APLAPOLLO,EQ,436621,253625,58.09
20,157,APLLTD,EQ,117367,52233,44.50
20,158,APOLLO,EQ,597148,307017,51.41
20,159,APOLLOHOSP,EQ,422586,205855,48.71
20,160,APOLLOPIPE,EQ,76728,46139,60.13
20,161,APOLLOTYRE,EQ,5080181,1703687,33.54
20,162,APTECHT,EQ,349888,144792,41.38
20,163,APTUS,EQ,339798,176443,51.93
20,164,ARENTERP,EQ,138898,64165,46.20
20,165,ARHAM,SM,9000,9000,100.00
20,166,ARIES,EQ,89792,34825,38.78
20,167,ARIHANTACA,SM,4800,3200,66.67
20,168,ARIHANTCAP,EQ,492512,225290,45.74
20,169,ARIHANTSUP,EQ,106019,26974,25.44
20,170,ARISTO,SM,17600,14400,81.82
20,171,ARMANFIN,EQ,5064,2638,52.09
20,172,AROGRANITE,EQ,357669,104999,29.36
20,173,ARTEMISMED,EQ,619521,315767,50.97
20,174,ARVIND,EQ,593617,205868,34.68
20,175,ARVINDFASN,EQ,112672,62590,55.55
20,176,ARVSMART,EQ,64704,37625,58.15
20,177,ASAHIINDIA,EQ,202384,62861,31.06
20,178,ASAHISONG,EQ,31587,10538,33.36
20,179,ASAL,EQ,30038,11770,39.18
20,180,ASALCBR,EQ,48412,26212,54.14
20,181,ASHIANA,EQ,37582,20584,54.77
20,182,ASHIMASYN,EQ,124901,81066,64.90
20,183,ASHOKA,EQ,1366115,572076,41.88
20,184,ASHOKLEY,EQ,8185965,4075962,49.79
20,185,ASIANENE,EQ,238195,131744,55.31
20,186,ASIANPAINT,EQ,845739,342973,40.55
20,187,ASIANTILES,EQ,1090313,661318,60.65
20,188,ASPINWALL,EQ,8345,5152,61.74
20,189,ASTEC,EQ,9382,5649,60.21
20,190,ASTERDM,EQ,199444,105486,52.89
20,191,ASTRAL,EQ,221982,96496,43.47
20,192,ASTRAMICRO,EQ,452147,177225,39.20
20,193,ASTRAZEN,EQ,4921,2235,45.42
20,194,ASTRON,EQ,124275,58376,46.97
20,195,ATAM,EQ,9209,6898,74.90
20,196,ATFL,EQ,4642,2446,52.69
20,197,ATGL,EQ,544368,257988,47.39
20,198,ATL,EQ,5339885,2171512,40.67
20,199,ATUL,EQ,24409,6733,27.58
20,200,ATULAUTO,EQ,218712,75350,34.45
20,201,AUBANK,EQ,1979595,518783,26.21
20,202,AURDIS,SM,2000,1000,50.00
20,203,AUROIMPEX,SM,4800,4800,100.00
20,204,AUROPHARMA,EQ,702319,214611,30.56
20,205,AURUM,EQ,27708,15537,56.07
20,206,AURUMPP,E1,2871,2704,94.18
20,207,AUSOMENT,EQ,8153,6202,76.07
20,208,AUTOAXLES,EQ,12174,5852,48.07
20,209,AUTOBEES,EQ,94916,65233,68.73
20,210,AVADHSUGAR,EQ,123817,47905,38.69
20,211,AVALON,EQ,187434,70865,37.81
20,212,AVANTIFEED,EQ,218149,125869,57.70
20,213,AVG,EQ,487101,265045,54.41
20,214,AVROIND,EQ,45103,15628,34.65
20,215,AVTNPL,EQ,991388,509951,51.44
20,216,AWHCL,EQ,58133,22708,39.06
20,217,AWL,EQ,929624,527873,56.78
20,218,AXISBANK,EQ,8156588,3270911,40.10
20,219,AXISBNKETF,EQ,2659,2135,80.29
20,220,AXISBPSETF,EQ,1373415,1367579,99.58
20,221,AXISCETF,EQ,1016,502,49.41
20,222,AXISGOLD,EQ,34376,22515,65.50
20,223,AXISHCETF,EQ,4714,3963,84.07
20,224,AXISILVER,EQ,8762,6376,72.77
20,225,AXISNIFTY,EQ,6601,5336,80.84
20,226,AXISTECETF,EQ,2315,1598,69.03
20,227,AXSENSEX,EQ,1164,888,76.29
20,228,AYMSYNTEX,EQ,16842,5367,31.87
20,229,BAHETI,SM,6000,4500,75.00
20,230,BAIDFIN,EQ,534839,102752,19.21
20,231,BAJAJ-AUTO,EQ,640829,297401,46.41
20,232,BAJAJCON,EQ,285757,128310,44.90
20,233,BAJAJFINSV,EQ,1772341,743202,41.93
20,234,BAJAJHCARE,EQ,1303102,404791,31.06
20,235,BAJAJHIND,EQ,16845712,7423816,44.07
20,236,BAJAJHLDNG,EQ,45166,19269,42.66
20,237,BAJFINANCE,EQ,675725,291884,43.20
20,238,BALAJITELE,EQ,403185,148961,36.95
20,239,BALAMINES,EQ,50834,27655,54.40
20,240,BALAXI,EQ,1684,1153,68.47
20,241,BALKRISHNA,EQ,63691,12675,19.90
20,242,BALKRISIND,EQ,120153,46725,38.89
20,243,BALMLAWRIE,EQ,836278,436127,52.15
20,244,BALPHARMA,EQ,14210,8092,56.95
20,245,BALRAMCHIN,EQ,2108246,616438,29.24
20,246,BANARBEADS,EQ,20275,10274,50.67
20,247,BANARISUG,EQ,6839,5284,77.26
20,248,BANCOINDIA,EQ,81466,40727,49.99
20,249,BANDHANBNK,EQ,16617293,6860979,41.29
20,250,BANG,EQ,49346,32694,66.25
20,251,BANKA,EQ,30977,18394,59.38
20,252,BANKBARODA,EQ,22066890,5872083,26.61
20,253,BANKBEES,EQ,1558908,837782,53.74
20,254,BANKETF,EQ,4595,3938,85.70
20,255,BANKINDIA,EQ,33573298,8936559,26.62
20,256,BANSWRAS,EQ,38361,27544,71.80
20,257,BARBEQUE,EQ,547222,382292,69.86
20,258,BASF,EQ,8340,4431,53.13
20,259,BASILIC,ST,271200,226800,83.63
20,260,BASML,EQ,50457,25144,49.83
20,261,BATAINDIA,EQ,100997,41841,41.43
20,262,BAYERCROP,EQ,32102,11321,35.27
20,263,BBETF0432,EQ,2769,2503,90.39
20,264,BBL,EQ,6703,2817,42.03
20,265,BBOX,EQ,116670,45874,39.32
20,266,BBTC,EQ,130439,43137,33.07
20,267,BBTCL,EQ,2017,1620,80.32
20,268,BCG,EQ,7793831,6687202,85.80
20,269,BCLIND,EQ,170727,60108,35.21
20,270,BDL,EQ,447360,153281,34.26
20,271,BECTORFOOD,EQ,117410,66430,56.58
20,272,BEDMUTHA,EQ,48997,22766,46.46
20,273,BEL,EQ,9531884,4784254,50.19
20,274,BEML,EQ,205887,95252,46.26
20,275,BEPL,EQ,339510,183778,54.13
20,276,BERGEPAINT,EQ,960856,368479,38.35
20,277,BETA,SM,1400,1200,85.71
20,278,BEWLTD,SM,250,250,100.00
20,279,BFINVEST,EQ,86481,31060,35.92
20,280,BFSI,EQ,402896,270293,67.09
20,281,BFUTILITIE,EQ,227616,129782,57.02
20,282,BGRENERGY,EQ,353492,124507,35.22
20,283,BHAGCHEM,EQ,1181,638,54.02
20,284,BHAGERIA,EQ,26957,17802,66.04
20,285,BHARATFORG,EQ,1276809,524663,41.09
20,286,BHARATGEAR,EQ,40914,23734,58.01
20,287,BHARATRAS,EQ,512,305,59.57
20,288,BHARATWIRE,EQ,309693,95986,30.99
20,289,BHARTIARTL,EQ,4896202,2443206,49.90
20,290,BHEL,EQ,32859985,8984136,27.34
20,291,BIGBLOC,EQ,171560,71732,41.81
20,292,BIKAJI,EQ,258749,122924,47.51
20,293,BIOCON,EQ,4855030,2424026,49.93
20,294,BIOFILCHEM,EQ,31472,15690,49.85
20,295,BIRET,RR,316721,280947,88.70
20,296,BIRLACABLE,EQ,276369,143542,51.94
20,297,BIRLACORPN,EQ,122840,51223,41.70
20,298,BIRLAMONEY,EQ,181489,112949,62.23
20,299,BLAL,EQ,79442,47286,59.52
20,300,BLBLIMITED,EQ,141110,85165,60.35
20,301,BLISSGVS,EQ,161793,71287,44.06
20,302,BLKASHYAP,EQ,486407,235993,48.52
20,303,BLS,EQ,1831519,633935,34.61
20,304,BLUEDART,EQ,13450,5816,43.24
20,305,BLUESTARCO,EQ,1076803,269589,25.04
20,306,BMETRICS,SM,11200,8800,78.57
20,307,BODALCHEM,EQ,904369,412970,45.66
20,308,BOMDYEING,EQ,3795057,1312638,34.59
20,309,BOROLTD,EQ,66431,29572,44.52
20,310,BORORENEW,EQ,146407,77290,52.79
20,311,BOSCHLTD,EQ,9683,4140,42.76
20,312,BPCL,EQ,4939771,2217153,44.88
20,313,BPL,EQ,645508,264265,40.94
20,314,BRIGADE,EQ,119831,53109,44.32
20,315,BRIGHT,SM,132000,111000,84.09
20,316,BRITANNIA,EQ,367638,176851,48.10
20,317,BRITANNIA,N3,2615,2570,98.28
20,318,BRNL,EQ,91283,56489,61.88
20,319,BSE,EQ,1254871,722133,57.55
20,320,BSLGOLDETF,EQ,6660,3504,52.61
20,321,BSLNIFTY,EQ,195553,156260,79.91
20,322,BSLSENETFG,EQ,2153,2133,99.07
20,323,BSOFT,EQ,2815870,906080,32.18
20,324,BTML,EQ,64450,37306,57.88
20,325,BURNPUR,EQ,150363,95434,63.47
20,326,BUTTERFLY,EQ,15597,12561,80.53
20,327,BYKE,EQ,52523,29483,56.13
20,328,CADSYS,SM,2000,2000,100.00
20,329,CALSOFT,EQ,12213,7924,64.88
20,330,CAMLINFINE,EQ,633536,332841,52.54
20,331,CAMPUS,EQ,575952,334831,58.14
20,332,CAMS,EQ,90926,46190,50.80
20,333,CANBK,EQ,14802024,5290553,35.74
20,334,CANFINHOME,EQ,467947,89991,19.23
20,335,CANTABIL,EQ,21210,7986,37.65
20,336,CAPACITE,EQ,533740,231336,43.34
20,337,CAPLIPOINT,EQ,66589,33258,49.95
20,338,CAPTRUST,EQ,51386,22518,43.82
20,339,CARBORUNIV,EQ,67008,40497,60.44
20,340,CARERATING,EQ,48586,26260,54.05
20,341,CARTRADE,EQ,58212,20970,36.02
20,342,CARYSIL,EQ,44430,17466,39.31
20,343,CASTROLIND,EQ,1542167,849317,55.07
20,344,CCL,EQ,442857,365787,82.60
20,345,CDSL,EQ,948071,366999,38.71
20,346,CEATLTD,EQ,57246,20635,36.05
20,347,CELEBRITY,EQ,1457745,114982,7.89
20,348,CELLPOINT,SM,19200,14400,75.00
20,349,CENTENKA,EQ,37323,25301,67.79
20,350,CENTRALBK,EQ,104885757,18668757,17.80
20,351,CENTRUM,EQ,98695,68861,69.77
20,352,CENTURYPLY,EQ,92089,48117,52.25
20,353,CENTURYTEX,EQ,97797,43106,44.08
20,354,CERA,EQ,43082,10966,25.45
20,355,CESC,EQ,4844385,2613230,53.94
20,356,CGCL,EQ,369397,100592,27.23
20,357,CGPOWER,EQ,1102266,681685,61.84
20,358,CHALET,EQ,65702,31613,48.12
20,359,CHAMBLFERT,EQ,2453259,1105291,45.05
20,360,CHEMBOND,EQ,29556,12095,40.92
20,361,CHEMCON,EQ,42646,21095,49.47
20,362,CHEMFAB,EQ,15421,7076,45.89
20,363,CHEMPLASTS,EQ,96703,32208,33.31
20,364,CHENNPETRO,EQ,1508172,552639,36.64
20,365,CHEVIOT,EQ,2242,1432,63.87
20,366,CHOICEIN,EQ,231424,26315,11.37
20,367,CHOLAFIN,EQ,1528387,793309,51.90
20,368,CHOLAFIN,N2,25,25,100.00
20,369,CHOLAFIN,N6,11,11,100.00
20,370,CHOLAFIN,NA,1,1,100.00
20,371,CHOLAHLDNG,EQ,1417494,630852,44.50
20,372,CIEINDIA,EQ,298404,166466,55.79
20,373,CIGNITITEC,EQ,66567,35211,52.90
20,374,CINEVISTA,EQ,37671,22970,60.98
20,375,CIPLA,EQ,1895731,891077,47.00
20,376,CLEAN,EQ,88153,52423,59.47
20,377,CLEDUCATE,EQ,42181,19489,46.20
20,378,CLOUD,SM,100000,68000,68.00
20,379,CLSEL,EQ,1217131,228658,18.79
20,380,CLSL,SM,80000,72000,90.00
20,381,CMNL,SM,75000,60000,80.00
20,382,CMRSL,SM,5600,4000,71.43
20,383,CMSINFO,EQ,610669,351973,57.64
20,384,COALINDIA,EQ,11071899,3155120,28.50
20,385,COASTCORP,EQ,65102,46258,71.05
20,386,COCHINSHIP,EQ,1883577,472617,25.09
20,387,COFFEEDAY,EQ,2403399,1379847,57.41
20,388,COFORGE,EQ,377880,149412,39.54
20,389,COLPAL,EQ,246295,114857,46.63
20,390,COMPINFO,EQ,279197,179286,64.21
20,391,COMPUSOFT,EQ,66179,43282,65.40
20,392,CONCOR,EQ,1413616,706318,49.97
20,393,CONCORDBIO,EQ,119783,66500,55.52
20,394,CONFIPET,EQ,1301573,555351,42.67
20,395,CONSUMBEES,EQ,19985,14216,71.13
20,396,CONTI,SM,13332,6666,50.00
20,397,CONTROLPR,EQ,36639,19006,51.87
20,398,COOLCAPS,SM,8250,8250,100.00
20,399,CORALFINAC,EQ,65148,40137,61.61
20,400,COROMANDEL,EQ,208442,112787,54.11
20,401,COSMOFIRST,EQ,48520,19406,40.00
20,402,COUNCODOS,EQ,57355,26295,45.85
20,403,CPS,ST,18600,17400,93.55
20,404,CPSEETF,EQ,3337351,2866194,85.88
20,405,CRAFTSMAN,EQ,22889,10192,44.53
20,406,CRAYONS,SM,12000,10000,83.33
20,407,CREATIVE,EQ,9093,5519,60.70
20,408,CREATIVEYE,EQ,11201,11201,100.00
20,409,CREDITACC,EQ,154518,98394,63.68
20,410,CREDITACC,N3,25,25,100.00
20,411,CREDITACC,N5,15,15,100.00
20,412,CREDITACC,N7,10,10,100.00
20,413,CREDITACC,ND,2517,2517,100.00
20,414,CREDITACC,NE,1300,1300,100.00
20,415,CREST,EQ,41951,25824,61.56
20,416,CRISIL,EQ,14192,9670,68.14
20,417,CROMPTON,EQ,1932313,1122298,58.08
20,418,CSBBANK,EQ,459040,260448,56.74
20,419,CSLFINANCE,EQ,210248,110712,52.66
20,420,CUB,EQ,3215060,1284941,39.97
20,421,CUBEXTUB,EQ,36153,26300,72.75
20,422,CUMMINSIND,EQ,574260,376802,65.62
20,423,CUPID,EQ,51121,20778,40.64
20,424,CYIENT,EQ,526396,207619,39.44
20,425,CYIENTDLM,EQ,266264,74638,28.03
20,426,DAAWAT,EQ,507235,156601,30.87
20,427,DABUR,EQ,2150267,1523608,70.86
20,428,DALBHARAT,EQ,192702,89505,46.45
20,429,DALMIASUG,EQ,126859,46697,36.81
20,430,DAMODARIND,EQ,86945,26300,30.25
20,431,DANGEE,EQ,463401,262836,56.72
20,432,DATAMATICS,EQ,45306,16253,35.87
20,433,DATAPATTNS,EQ,147824,39314,26.60
20,434,DBCORP,EQ,254915,153464,60.20
20,435,DBL,EQ,330156,107415,32.53
20,436,DBOL,EQ,160516,66907,41.68
20,437,DBREALTY,EQ,2404321,1190503,49.52
20,438,DBSTOCKBRO,EQ,15303,6008,39.26
20,439,DCAL,EQ,10032472,1620864,16.16
20,440,DCBBANK,EQ,8205668,2797644,34.09
20,441,DCM,EQ,42957,28782,67.00
20,442,DCMFINSERV,EQ,18445,15810,85.71
20,443,DCMNVL,EQ,6896,3928,56.96
20,444,DCMSHRIRAM,EQ,109366,55679,50.91
20,445,DCMSRIND,EQ,190382,114382,60.08
20,446,DCW,EQ,3754259,1432134,38.15
20,447,DCXINDIA,EQ,357640,152216,42.56
20,448,DECCANCE,EQ,2878,1922,66.78
20,449,DEEPAKFERT,EQ,420078,171911,40.92
20,450,DEEPAKNTR,EQ,294980,72243,24.49
20,451,DEEPINDS,EQ,155589,67901,43.64
20,452,DELHIVERY,EQ,1074738,519841,48.37
20,453,DELPHIFX,EQ,5404,4036,74.69
20,454,DELTACORP,EQ,1803841,803992,44.57
20,455,DEN,EQ,17791979,4863142,27.33
20,456,DENEERS,SM,1200,1200,100.00
20,457,DENORA,EQ,7706,5992,77.76
20,458,DENTALKART,SM,128000,115000,89.84
20,459,DESTINY,SM,12000,12000,100.00
20,460,DEVYANI,EQ,679213,320390,47.17
20,461,DGCONTENT,EQ,12234,7183,58.71
20,462,DHAMPURSUG,EQ,518956,191216,36.85
20,463,DHANBANK,EQ,12134924,3392557,27.96
20,464,DHANILOANS,N8,202,201,99.50
20,465,DHANILOANS,NU,4,4,100.00
20,466,DHANILOANS,Y2,10,10,100.00
20,467,DHANILOANS,Y5,5,5,100.00
20,468,DHANUKA,EQ,33656,20111,59.75
20,469,DHARMAJ,EQ,74022,32211,43.52
20,470,DHRUV,EQ,84953,44049,51.85
20,471,DHUNINV,EQ,4306,3009,69.88
20,472,DIAMONDYD,EQ,14389,7656,53.21
20,473,DICIND,EQ,1193,859,72.00
20,474,DISHTV,EQ,14634347,5091489,34.79
20,475,DIVGIITTS,EQ,26579,13851,52.11
20,476,DIVISLAB,EQ,262481,109898,41.87
20,477,DIVOPPBEES,EQ,20829,12512,60.07
20,478,DIXON,EQ,126712,25998,20.52
20,479,DJML,EQ,1604,1414,88.15
20,480,DKEGL,SM,3000,3000,100.00
20,481,DLF,EQ,3361352,1791193,53.29
20,482,DLINKINDIA,EQ,146241,57311,39.19
20,483,DMART,EQ,191005,98843,51.75
20,484,DMCC,EQ,27336,13090,47.89
20,485,DNAMEDIA,EQ,39942,23514,58.87
20,486,DODLA,EQ,271046,78803,29.07
20,487,DOLATALGO,EQ,92652,54253,58.56
20,488,DOLLAR,EQ,85733,42286,49.32
20,489,DOLLEX,SM,24000,8000,33.33
20,490,DONEAR,EQ,265124,86568,32.65
20,491,DPABHUSHAN,EQ,7370,4868,66.05
20,492,DPSCLTD,EQ,399145,182634,45.76
20,493,DPWIRES,EQ,39841,8848,22.21
20,494,DRCSYSTEMS,EQ,38809,28919,74.52
20,495,DREAMFOLKS,EQ,187890,115191,61.31
20,496,DREDGECORP,EQ,98197,56423,57.46
20,497,DRL,SM,6000,6000,100.00
20,498,DRONE,SM,60000,44000,73.33
20,499,DRREDDY,EQ,585343,290717,49.67
20,500,DSPBANKETF,EQ,22773,18573,81.56
20,501,DSPGOLDETF,EQ,404,317,78.47
20,502,DSPITETF,EQ,166276,157672,94.83
20,503,DSPN50ETF,EQ,6553,6330,96.60
20,504,DSPNEWETF,EQ,6789,6203,91.37
20,505,DSPPSBKETF,EQ,33627,10622,31.59
20,506,DSPPVBKETF,EQ,14145,9352,66.12
20,507,DSPQ50ETF,EQ,3403,1677,49.28
20,508,DSPSENXETF,EQ,352,108,30.68
20,509,DSPSILVETF,EQ,4984,3323,66.67
20,510,DSSL,EQ,10536,5991,56.86
20,511,DTIL,EQ,5889,3280,55.70
20,512,DUGLOBAL,SM,45000,45000,100.00
20,513,DVL,EQ,95063,45455,47.82
20,514,DWARKESH,EQ,2431295,1019233,41.92
20,515,DYNAMATECH,EQ,22696,6391,28.16
20,516,DYNAMIC,SM,132000,80000,60.61
20,517,DYNPRO,EQ,19409,7887,40.64
20,518,EASEMYTRIP,EQ,18113974,6283275,34.69
20,519,EBBETF0425,EQ,20518,15831,77.16
20,520,EBBETF0430,EQ,15683,14275,91.02
20,521,EBBETF0431,EQ,16342,14995,91.76
20,522,EBBETF0433,EQ,15388,13780,89.55
20,523,ECLERX,EQ,51823,24995,48.23
20,524,ECLFINANCE,NJ,293,293,100.00
20,525,ECLFINANCE,NK,59,49,83.05
20,526,ECLFINANCE,NO,710,710,100.00
20,527,ECLFINANCE,NP,9,7,77.78
20,528,ECLFINANCE,NQ,322,322,100.00
20,529,ECLFINANCE,NR,201,201,100.00
20,530,ECLFINANCE,NS,35,33,94.29
20,531,EDELWEISS,EQ,16726285,3094852,18.50
20,532,EICHERMOT,EQ,477582,241740,50.62
20,533,EIDPARRY,EQ,580107,313360,54.02
20,534,EIFFL,EQ,50370,42462,84.30
20,535,EIHAHOTELS,EQ,16176,5091,31.47
20,536,EIHOTEL,EQ,2853400,1202025,42.13
20,537,EIMCOELECO,EQ,3535,2550,72.14
20,538,EKC,EQ,558932,217931,38.99
20,539,ELDEHSG,EQ,1231,848,68.89
20,540,ELECON,EQ,802262,369691,46.08
20,541,ELECTCAST,EQ,1570819,606916,38.64
20,542,ELGIEQUIP,EQ,236543,133319,56.36
20,543,ELIN,EQ,122381,59728,48.80
20,544,EMAMILTD,EQ,241268,133482,55.33
20,545,EMAMIPAP,EQ,10114,5743,56.78
20,546,EMAMIREAL,EQ,34260,24710,72.12
20,547,EMBASSY,RR,1817905,1803484,99.21
20,548,EMKAY,EQ,22851,13081,57.24
